date,open,high,low,close
20110126,40.75,41,40,40.5
20110125,41.5,41.75,39.5,40.5
20110124,42,42,40.75,41.25
20110121,42.5,42.75,41.5,42.5
20110120,43,43,42.25,42.75
20110119,42.5,43.25,42.5,43
20110118,42.5,42.75,42.25,42.25
20110117,42.75,42.75,42.5,42.5
20110114,43,43,42.5,42.75
20110113,42.75,43.25,42.5,43
20110112,42.25,43,42,42.25
20110111,42.25,42.25,41.5,41.75
20110110,42.75,42.75,41.75,42.25
20110107,43.5,43.75,42.75,43
20110106,43.5,43.75,42.75,43.5
20110105,43,43.5,42.75,43.25
20110104,42.25,43.25,42,42.5
20101230,42.75,43,41.75,42
20101229,42.75,43,42.5,43
20101228,43.25,43.25,42.25,42.75
