date,open,high,low,close
20110908,40.75,41.5,40.75,41.5
20110907,40.75,41.5,40.5,40.75
20110906,40.25,40.25,39.5,40.25
20110905,41.25,41.25,40,40.5
20110902,40.75,41.5,40.5,41
20110901,42,42,40.75,40.75
20110831,40.5,41,40.25,41
20110830,40,40.75,39.5,40
20110829,39.5,39.75,39,39.25
20110826,37.75,39,37.75,39
20110825,39,39.25,38.75,39
20110824,38.25,39,38,39
20110823,38.75,39,38,38.75
20110822,38.5,39,38,38.75
20110819,38.75,39.25,38.25,38.5
20110818,39.5,40.25,39.5,39.5
20110817,38.5,39.25,38.25,39.25
20110816,38.75,38.75,37.75,38.25
20110815,38.25,38.5,38,38.5
20110811,37.75,37.75,37.25,37.75
20110810,38.5,38.5,37.75,38
20110809,37.25,38.25,36.25,37.5
20110808,38,38.5,37.75,38.5
20110805,38.75,39,38.25,38.75
20110804,40,40.5,39.5,39.75
20110803,39.75,40.25,39.5,40
20110802,40.75,40.75,39.75,40.25
20110801,40.75,41,40.25,40.75
20110729,39.25,40.5,39.25,40
20110728,39.75,40,39.5,39.5
20110727,40.25,40.25,39.75,40
20110726,40.5,40.5,39.75,40
20110725,40.5,41,40.25,40.25
20110722,40.75,41,40.5,40.75
20110721,40,40.75,39.25,40.5
20110720,41,41,40,40
20110719,39.75,40.75,39.75,40.25
20110718,40,40.5,39.5,39.5
20110714,39.5,39.75,39,39.75
20110713,39.25,39.5,39,39.5
20110712,39.25,39.25,38.75,38.75
20110711,41.25,41.25,40,40.25
20110708,40.25,41.25,40,41.25
20110707,40,40.5,39.75,39.75
20110706,39.5,40.5,39.5,40
20110705,39.5,40,39,39.5
20110704,39.25,39.25,38.25,39.25
20110630,37.25,37.5,36.75,37.5
20110629,36.25,37.25,36.25,36.75
20110628,35.75,36,35.75,36
20110627,36.25,36.25,35.5,35.75
20110624,36.5,36.5,35.75,36.5
20110623,36.25,36.75,36.25,36.5
20110622,36.75,37.25,36.5,36.5
20110621,35.75,36.5,35.5,36.5
20110620,36,36,35.5,35.5
20110617,35.5,36.25,35.5,35.5
20110616,36,36.25,35.75,35.75
20110615,36.25,36.5,36,36
20110614,35.75,36.25,35.75,36.25
20110613,36,36,35.75,36
20110610,36.25,36.75,36.25,36.5
20110609,36,36.5,35.75,36
20110608,37.25,37.25,36.5,36.5
20110607,37.5,37.75,37.25,37.5
20110606,37.25,37.75,36.75,37.25
20110603,37.5,38,37.25,37.25
20110602,37.25,38,37.25,38
20110601,38.25,38.25,37.5,37.5
20110531,37.75,38,37.5,37.5
20110530,37.5,37.75,37.5,37.5
20110527,37.75,38.25,37.5,37.75
20110526,38.5,38.5,38,38
20110525,38.75,39,38.25,38.5
20110524,38.5,39,38,39
20110523,38,39,38,38.75
20110520,38.75,38.75,38.25,38.5
20110519,37,38.25,37,38.25
20110518,36.25,37.25,36.25,37
20110513,36.75,36.75,36,36.5
20110512,36.75,37,36,36
20110511,37.25,37.5,37,37.25
20110510,37.5,37.5,36.5,37
20110509,36.5,37.5,36.5,37
20110506,36,37,35.5,36.25
20110504,36,36.25,35.25,36
20110503,37.5,37.75,36.25,36.5
20110429,37.5,38,37,37.75
20110428,37.75,38,37.5,37.75
20110427,38,38.25,37.25,37.75
20110426,38,38.25,37.5,38
20110425,41,41,40.5,41
20110422,41.5,41.5,40.75,41
20110421,41.5,41.75,41.25,41.5
20110420,41.5,41.75,41,41.25
20110419,41.25,41.5,40.5,41
20110418,42.25,42.25,41.25,41.5
20110412,41,41.75,40.75,41.75
20110411,41.75,42,41,41.25
20110408,42,42.25,41.5,41.75
20110407,40.75,42,40.75,41.75
20110405,41,41.25,40.25,40.75
20110404,40.75,41,40.25,40.75
20110401,39.25,40.25,39.25,40
20110331,39.5,39.5,39,39
20110330,38.25,39,38.25,39
20110329,38.5,38.5,38,38.25
20110328,38.5,38.5,38,38.5
20110325,38.25,38.5,38,38.5
20110324,38,38.25,37.75,38.25
20110323,37.5,38,37.25,37.75
20110322,37.5,37.75,37.25,37.75
20110321,36.75,37.25,36.75,37.25
20110318,36.75,37,36.5,36.75
20110317,36.75,37,36.25,36.5
20110316,36.75,37,36.5,37
20110315,36.75,36.75,36.25,36.25
20110314,37.25,37.25,36.75,37.25
20110311,37.25,37.25,36.75,37.25
20110310,37.25,37.5,37,37.5
20110309,37.25,38,37.25,37.75
20110308,35.75,36.75,35.75,36.75
20110307,35.25,36,35.25,35.75
20110304,35.25,35.5,35,35.25
20110303,35,35.25,34.25,34.75
20110302,34.75,35.25,34.75,35
20110301,35.5,35.75,34.75,35.25
20110228,35.25,35.75,35,35.25
20110225,35.25,35.25,34.75,34.75
20110224,35.5,36,34.75,34.75
20110223,34.75,35.5,34.75,35.25
20110222,34.75,35,34.5,34.5
20110221,36,36.25,35,35.25
20110217,36.75,37,35.5,35.5
20110216,35.75,37.25,35.75,36.5
20110215,34.5,35.5,34.5,35.25
20110214,34.75,35.25,34.25,34.25
20110211,33.25,34.75,33,34.75
20110210,34.5,35,33,33.25
20110209,34.75,36,34.75,35
20110208,35,35.5,34.5,34.75
20110207,34.25,35.25,34,34.75
20110204,33.5,35,33.5,34.25
20110203,33.25,34,33,33.25
20110202,33.25,33.5,32.75,33
20110201,33.5,33.75,32.25,32.75
20110131,34,34.25,33.25,33.25
20110128,34.75,35,34.25,35
20110127,34.25,35,34,34.75
20110126,33.25,34.25,32.75,34.25
20110125,33,33.5,32.25,33
20110124,34.25,34.5,32.25,32.75
20110121,34.25,34.5,34,34.5
20110120,34.5,35,34,34.5
20110119,36.5,36.75,35,35.25
20110118,37,37.5,36.25,36.5
20110117,38.5,38.5,36.75,37
20110114,38.25,38.5,37.75,38
20110113,37.75,38.5,37.5,38.25
20110112,37.5,38,36.75,37.25
20110111,36.75,37.5,36.25,37
20110110,38.25,38.25,36,36.5
20110107,38.5,38.75,38.25,38.25
20110106,39.75,40,38.5,38.75
20110105,39.75,40.5,39.5,39.5
20110104,40.5,40.5,39.5,39.75
20101230,39.75,40.75,39.5,40.75
20101229,39.5,40,39.5,39.75
20101228,39.25,39.75,39.25,39.5
20101227,40,40,39.25,39.5
20101224,39.25,40,39.25,39.75
20101223,39.5,39.75,39.25,39.25
20101222,39.25,39.75,39,39.25
20101221,39.5,40.25,39.25,39.25
20101220,39.5,40,39,39
20101217,39.5,39.75,39.25,39.75
20101216,40.5,40.5,39,39.75
20101215,40.75,41.25,40.5,41
20101214,41.25,41.25,40.25,40.75
20101213,42.5,42.75,40.25,41
20101209,43.25,43.5,42,42
20101208,43,43.25,42,42.5
20101207,42.75,43.5,42.75,43.5
20101203,43.75,43.75,42.75,43.25
20101202,44.25,45.25,43.25,43.75
20101201,42.75,44.25,42.75,44
20101130,43,43.25,42.75,43.25
20101129,44.25,44.25,42.75,43.25
20101126,44,44.75,43.75,44.5
20101125,43.75,45,43.5,44
20101124,42,44,41.75,43
20101123,42.25,42.75,42,42
20101122,42.25,43,42.25,42.75
20101119,41.5,41.75,40.75,41.5
20101118,39.25,41.5,39.25,41
20101117,39,39.5,38.25,39
20101116,41.75,42,39.5,39.75
20101115,41.5,42.25,41.5,41.75
20101112,43.75,43.75,40.5,42.25
20101111,45.25,45.25,43.25,43.25
20101110,44,45.5,44,45.25
20101109,43.25,44.75,43.25,44.5
20101108,42.25,44,41.75,43
20101105,42,43.5,41.75,41.75
20101104,41.75,42,41.25,42
20101103,41.5,42.25,41.25,41.75
20101102,42,42,41,41
20101101,42,42.5,41.5,41.75
20101029,41.5,42.25,41.5,42
20101028,41,43,41,42.5
20101027,43.25,43.25,41,41
20101026,42.5,43.25,42,43.25
20101022,42.75,45,42,42.25
20101021,42,43.5,41.75,43.5
20101020,39.75,41.75,39.5,41.5
20101019,39.5,40.25,39.25,40.25
20101018,39.5,39.5,38.75,39
20101015,39.25,40,39.25,39.5
20101014,39.75,40,39,39.25
20101013,39,40,38.75,39.5
20101012,37.75,38.75,37.75,38
20101011,37.75,38.25,37.25,37.25
20101008,38,38,37.25,38
20101007,37.75,38.5,37.25,38
20101006,38,38,37,37.5
20101005,37,38,37,37.75
20101004,38.75,39,37,37
20101001,38.75,38.75,38.25,38.75
20100930,39,39.25,38,38.75
20100929,38.5,39,38.5,39
20100928,39.25,39.5,38.5,38.5
20100927,39,39.75,38.75,39.5
20100924,39,39.25,38.5,38.5
20100923,39,39.5,38.75,39
20100922,38.25,40,38,39.25
20100921,37.75,38,37.25,38
20100920,37,37.5,36.25,37.5
20100917,36,37,35.75,37
20100916,35.75,36,35.25,36
20100915,36.5,36.5,34.25,35.75
20100914,38.25,38.5,36.5,36.5
20100913,36,38,35.75,37.75
20100910,33.25,35.75,33.25,35.5
20100909,33.75,34.25,33.25,33.25
20100908,33,34.25,33,33.75
20100907,33.25,34,33,33
20100906,34.25,34.5,33,33
20100903,34.25,34.5,33.5,33.75
20100902,34.5,35.25,34.25,34.25
20100901,34.5,34.75,34,34.25
20100831,34.25,34.5,33.25,34.5
20100830,32.75,35,32.5,35
20100827,31.5,32.25,31.5,32.25
20100826,31,31.75,30.75,31.75
20100825,31.25,31.5,30.5,31
20100824,32,32,31.25,31.5
20100823,31.5,32,31,32
20100820,31.5,32,31.25,31.5
20100819,32.25,32.25,31.25,32
20100818,31,32.75,31,32
20100817,29.75,30.5,29.5,30.5
20100816,29,30,29,29.5
20100811,29,29.25,28.75,29
20100810,29.5,29.75,29,29
20100809,29.75,30,29.5,29.75
20100806,29.75,29.75,29.25,29.5
20100805,29.75,30,29.5,29.75
20100804,30,30.25,29.5,29.5
20100803,29.5,29.75,29.25,29.75
20100802,29.25,29.5,29,29.25
20100730,28.75,29.25,28.5,29.25
20100729,28.75,29.25,28.5,28.5
20100728,29,29.25,28.75,28.75
20100727,29.5,29.75,29,29
20100723,30,30,29,29.25
20100722,29.5,30,29.25,29.75
20100721,28.5,29.75,28.25,29.5
20100720,28.5,28.75,27.75,28.25
20100719,28.75,29,28.25,28.25
20100716,29,29.25,28.5,28.75
20100715,29.5,29.75,29,29
20100714,30,30,29.25,29.5
20100713,30,30.25,28.75,29.25
20100712,30.5,30.75,29.75,29.75
20100709,30.5,30.75,30,30
20100708,31.25,31.25,30,30
20100707,31,31,30.25,30.5
20100706,30.25,31,29.75,31
20100705,29.5,30.25,29.25,30
20100702,28.75,29.75,28.75,29.5
20100630,28.25,29.25,28.25,28.75
20100629,28.25,29,27.75,28
20100628,27.75,28.25,27.75,28.25
20100625,27.5,28,27.25,27.5
20100624,27.75,28.25,27.5,27.5
20100623,27.5,27.75,27.25,27.5
20100622,27.5,28,27.5,27.5
20100621,27.5,27.5,27,27.5
20100618,27.25,27.75,26.75,27.25
20100617,27.75,28,26.75,27
20100616,28.75,28.75,27.75,27.75
20100615,28.25,29.25,28.25,28.5
20100614,28,28.75,28,28.25
20100611,28.5,28.5,27.25,27.75
20100610,27.25,28,27.25,28
20100609,26.75,28,26.75,27.25
20100608,26.75,27,26.5,26.5
20100607,26.5,26.75,26,26.75
20100604,27.5,28,27,27
20100603,26.25,28.25,26.25,27.25
20100602,25.25,26,25,25.5
20100601,24.8,25.25,24.6,25
20100531,23.8,24.8,23.8,24.6
20100527,23.1,23.8,23,23.7
20100526,23.4,23.8,23.1,23.2
20100525,23.9,23.9,23.4,23.6
20100524,24.7,24.7,24.1,24.2
20100519,24.2,24.9,24.2,24.7
20100518,24.8,24.8,24.2,24.5
20100517,24.6,24.8,24.5,24.8
20100514,24.8,25.25,24.8,25.25
20100513,25.5,25.75,24.9,25.25
20100512,25.25,25.5,25,25.25
20100511,26,26,25,25.25
20100510,25,25.75,24.9,25.5
20100507,25.5,25.5,24.8,25
20100506,26,26.25,25.5,26
20100504,26.75,27.75,26.75,27.5
20100430,25.75,26,25.5,26
20100429,25,25.75,25,25.5
20100428,25.25,25.75,24.9,24.9
20100427,26,26,25.5,25.5
20100426,26,26.25,25.75,26
20100423,25.5,26,25.5,26
20100422,25.5,26.5,25.5,26.25
20100421,25.25,26.75,25,25.75
20100420,24.3,25.75,24.3,25.25
20100419,23.5,24.1,23.4,23.6
20100416,24.2,24.3,23.6,23.8
20100412,25.5,25.75,23.5,24.5
20100409,26,26.5,25.75,26.25
20100408,26.5,26.75,26,26.25
20100407,26.25,27,26,26.5
20100405,26.25,26.25,25.75,26.25
20100402,27,27,26,26.25
20100401,27,27.5,26.5,27
20100331,27,27.75,26.75,27
20100330,26.5,27,26.5,27
20100329,26,27,25.5,27
20100326,26.5,26.5,25.75,26
20100325,26.75,27,25.75,26.5
20100324,27,27.25,26.75,26.75
20100323,26.5,27,26.5,27
20100322,26.25,27,26,26.25
20100319,25.5,26.5,25.5,26.5
20100318,26,26,25.25,25.5
20100317,24.8,25.75,24.8,25.75
20100316,24.4,24.6,24.3,24.6
20100315,24.2,24.3,24.1,24.3
20100312,23.9,24.3,23.9,24.3
20100311,24.3,24.4,23.9,24.1
20100310,24.1,24.2,24,24.1
20100309,23.7,24.2,23.7,24.1
20100308,24.2,24.3,23.7,23.7
20100305,24.5,24.8,24,24.4
20100304,24,24.4,23.9,24.4
20100303,23.7,24.2,23.7,23.9
20100302,24,24,23.6,23.7
20100226,23.5,23.8,23.3,23.7
20100225,23.2,23.8,23.1,23.6
20100224,22.6,23.1,22.6,23.1
20100223,22.8,23.1,22.7,23.1
20100222,22.3,23,22.3,22.7
20100219,22.1,22.5,22,22.3
20100218,22.4,22.4,21.9,22.1
20100217,21.8,22.4,21.6,22.3
20100216,21.2,21.5,21.2,21.4
20100215,21.6,21.6,21.3,21.3
20100212,21.6,21.6,21.4,21.6
20100211,21.1,21.6,21.1,21.6
20100210,21.3,21.3,21.1,21.1
20100209,21,21.3,21,21.1
20100208,21.5,21.5,21,21.1
20100205,21.9,22,21.5,21.6
20100204,22.5,22.5,22,22.3
20100203,22,22.7,22,22.5
20100202,22,22.1,21.8,21.9
20100201,21.8,21.9,21.4,21.8
20100129,22,22.3,22,22
20100128,22.2,22.4,22,22.1
20100127,23.1,23.1,21.8,22
20100126,23.2,23.4,23,23.1
20100125,23.1,23.4,23.1,23.3
20100122,23.1,23.4,23,23.4
20100121,23.6,24,23.1,23.1
20100120,23.9,24.1,23.7,23.7
20100119,24.2,24.3,23.6,23.7
20100118,24.4,24.7,24.2,24.2
20100115,24.8,24.9,24.5,24.6
20100114,25,25,24.7,24.7
20100113,25,25.25,24.8,24.8
20100112,24.8,25,24.6,24.8
20100111,24.7,24.9,24.5,24.6
20100108,24.7,24.9,24.5,24.5
20100107,24.5,25,24.5,24.6
20100106,24.4,24.6,24.4,24.5
20100105,24.6,24.7,24.5,24.5
20100104,24.2,24.6,24.2,24.6
20091230,24.6,24.7,24.2,24.2
20091229,24.3,24.7,24.3,24.6
20091228,24.5,24.5,24.2,24.3
20091225,24.2,24.5,24,24.5
20091224,24.2,24.4,23.9,24
20091223,24.3,24.4,24.1,24.2
20091222,24.3,24.3,24,24.3
20091221,24.4,24.4,24,24
20091218,24.4,24.4,24.1,24.4
20091217,24.2,24.6,24.2,24.5
20091216,23.9,24.3,23.9,24.1
20091215,23.5,24.4,23.5,23.9
20091214,23.3,23.7,23.3,23.5
20091211,23.4,23.4,23.2,23.4
20091209,23,23.3,22.9,23.3
20091208,23.3,23.3,23,23.2
20091204,23.4,23.4,23.1,23.2
20091203,22.8,23.4,22.8,23.4
20091202,23.4,23.6,22.7,22.7
20091201,23.3,23.4,23.1,23.3
20091130,23.2,23.5,23.1,23.3
20091127,22.8,23,22.5,22.8
20091126,22.7,23.5,22.7,23.3
20091125,21.6,23,21.6,22.9
20091124,22.2,22.2,21.6,21.6
20091123,22.3,22.3,22,22
20091120,22.6,22.6,22.2,22.5
20091119,23.2,23.2,22.6,22.7
20091118,23.2,23.3,23,23.2
20091117,22.9,23.2,22.7,23
20091116,22.5,23,22.5,22.8
20091113,22.3,22.7,22.2,22.3
20091112,22.7,22.7,22.1,22.2
20091111,22.4,22.8,22.3,22.6
20091110,22.1,22.5,21.9,22.3
20091109,21.7,22,21.7,21.9
20091106,21.7,21.9,21.6,21.7
